CORSAIR DDR4 32G PC4-25600 CL14 VENGEANCE LPX 레드 (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3200,1.35V / XMP / 메모리 타이밍 : 14-16-16-36 / 동작전압 : 1.35V,580590
CORSAIR DDR4 128G PC4-24000 CL16 Dominator Platinum (16Gx8),CORSAIR,4,PC용,8,포함,Dimm,128,3000,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,2706120
CORSAIR DDR4 32GB PC4-24000 CL15 VENGEANCE RGB (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,602000
GeIL DDR4 4G PC4-17000 CL15 PRISTINE,GeIL,4,PC용,1,미포함,Dimm,4,2133,1.20V / 메모리 타이밍 : 15-15-15-36 / 동작전압 1.20V,60000
AVEXIR DDR4 8G PC4-21300 CL15 RAIDEN (4Gx2),AVEXIR,4,PC용,2,포함,Dimm,8,2666,1.35V / LED 색상: 블루 / XMP / LED 라이트 / 메모리 타이밍 : 15-15-15-35 / 동작전압 1.35V / 2016년 9월 부로 이노베이션티뮤 → 바이픽스 로 유통사가 변경되었습니다.,223600
CORSAIR DDR4 16G PC4-24000 CL15 Dominator Platinum (4Gx4),CORSAIR,4,PC용,4,포함,Dimm,16,3000,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35 / 동작전압 : 1.35V,410000
CORSAIR DDR4 64G PC4-24000 CL16 VENGEANCE RGB (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,927700
Antec DDR4 8G PC4-24000 CL16 Series 5 RGB 블랙,Antec,4,PC용,1,포함,Dimm,8,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,109000
CORSAIR DDR4 32G PC4-28800 CL18 VENGEANCE RGB (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,626000
AVEXIR DDR4 16G PC4-21300 CL17 CORE Series 화이트,AVEXIR,4,PC용,1,포함,Dimm,16,2666,1.20V / LED 색상: 화이트 / XMP / LED 라이트 / 메모리 타이밍 : 17-17-17-37,254300
GeIL DDR4 32G PC4-24000 CL15 EVO-X ROG RGB (8Gx4),GeIL,4,PC용,4,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 15-17-17-35,717300
CORSAIR DDR4 16G PC4-19200 CL14 VENGEANCE RGB (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,2400,1.20V / LED 색상: RGB / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 14-16-16-31,208000
ADATA XPG DDR4 16G PC4-25600 CL16 SPECTRIX D40 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC,336700
CORSAIR DDR4 64G PC4-25600 CL16 VENGEANCE RGB (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,1073000
CORSAIR DDR4 16GB PC4-25600 CL16 VENGEANCE RGB (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,298000
TeamGroup T-Force DDR4 16G PC4-19200 CL15 VULCAN Gray,TeamGroup,4,PC용,1,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 15-17-17-35,135000
TeamGroup T-Force DDR4 16G PC4-21300 CL15 DARK Gray (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,2666,1.20V / XMP / 메모리 타이밍 : 15-17-17-35,296380
GeIL DDR4 4G PC4-17000 CL15 SUPER LUCE WHITE 블루,GeIL,4,PC용,1,포함,Dimm,4,2133,1.20V / LED 색상: 블루 / LED 라이트 / 메모리 타이밍 : 15-15-15-36,80500
Antec DDR4 8G PC4-24000 CL16 Series 5 RGB,Antec,4,PC용,1,포함,Dimm,8,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,111000
CORSAIR DDR4 16G PC4-25600 CL16 VENGEANCE WHITE RGB (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,280000
CORSAIR DDR4 16G PC4-32000 CL19 VENGEANCE LPX 레드 (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,4000,1.35V / XMP / 메모리 타이밍 : 19-23-23-45,425600
CORSAIR DDR4 64G PC4-21300 CL15 Dominator Platinum (8Gx8),CORSAIR,4,PC용,8,포함,Dimm,64,2666,1.20V / LED 색상: 화이트 / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,1372800
TeamGroup T-Force DDR4 8G PC4-19200 CL15 Night Hawk RGB,TeamGroup,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / 메모리 타이밍 : 15-17-17-35,163600
GeIL DDR4 4G PC4-17000 CL15 SUPER LUCE WHITE 그린,GeIL,4,PC용,1,포함,Dimm,4,2133,1.20V / LED 색상: 그린 / LED 라이트 / 메모리 타이밍 : 15-15-15-36,66960
TeamGroup T-Force DDR4 32G PC4-21300 CL15 Night Hawk Red (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,2666,1.20V / LED 색상: 레드 / XMP / LED 라이트 / 메모리 타이밍 : 15-17-17-35,499750
G.SKILL DDR4 16G PC4-25600 CL16 TRIDENT ZKO (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,278370
CORSAIR DDR4 32G PC4-22400 CL16 Dominator Platinum (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,2800,1.20V / XMP / 메모리 타이밍 : 16-18-18-36 / 동작전압 : 1.20V,529920
Antec DDR4 4G PC4-19200 CL16 Series 5 RGB,Antec,4,PC용,1,포함,Dimm,4,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-16-16-36,62920
CORSAIR DDR4 32G PC4-25600 CL16 VENGEANCE RGB (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,617720
GeIL DDR4 32G PC4-21330 CL16 EVO-X WHITE RYZEN RGB (16Gx2),GeIL,4,PC용,2,포함,Dimm,32,2666,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18-36,455000
AVEXIR DDR4 32G PC4-19200 CL16 CORE Series 레드 (16Gx2),AVEXIR,4,PC용,2,포함,Dimm,32,2400,1.20V / LED 색상: 레드 / LED 라이트 / 메모리 타이밍 : 16-16-16-36 / 2016년 9월 부로 이노베이션티뮤 → 바이픽스 로 유통사가 변경되었습니다.,629210
CORSAIR DDR4 32G PC4-19200 CL14 VENGEANCE LPX 레드 (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,2400,1.20V / 메모리 타이밍 : 14-16-16-31 / 동작전압 : 1.20V,466420
G.SKILL DDR4 16G PC4-17000 CL15 AEGIS,G.SKILL,4,PC용,1,미포함,Dimm,16,2133,1.20V / 메모리 타이밍 : 15-15-15-36 / 동작전압 1.20V / 2016년 11월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,208200
타무즈 노트북 DDR3L 2G PC3-12800 1.35V CL11,타무즈,3,노트북용,1,미포함,SO-Dimm,2,1600,1.35V,29000
타무즈 DDR3L 4G PC3-12800 1.35V CL11,타무즈,3,PC용,1,미포함,Dimm,4,1600,1.35V,72000
Antec DDR4 8G PC4-21300 CL16 Series 5 RGB,Antec,4,PC용,1,포함,Dimm,8,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-35,122090
CORSAIR DDR4 32G PC4-28800 CL18 VENGEANCE RGB (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,640110
G.SKILL DDR4 32G PC4-28800 CL19 SNIPER X SXK (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3600,1.35V / XMP / 메모리 타이밍 : 19-19-19-39,666660
G.SKILL DDR4 16G PC4-28800 CL19 SNIPER X SXK (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3600,1.35V / XMP / 메모리 타이밍 : 19-19-19-39,299660
CORSAIR DDR4 128G PC4-19200 CL14 Dominator Platinum (16Gx8),CORSAIR,4,PC용,8,포함,Dimm,128,2400,1.20V / 메모리 타이밍 : 14-16-16-31,2609630
ADATA XPG DDR4 8G PC4-25600 CL16 SPECTRIX D40,ADATA,4,PC용,1,포함,Dimm,8,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18,138000
GeIL DDR4 16G PC4-19200 CL17 SUPER LUCE RGB Lite 블랙,GeIL,4,PC용,1,포함,Dimm,16,2400,1.20V / LED 색상: RGB / LED 라이트 / 메모리 타이밍 : 17-17-17-39,281700
TeamGroup T-Force DDR4 4G PC4-19200 CL14 VULCAN Gray,TeamGroup,4,PC용,1,포함,Dimm,4,2400,1.20V / 메모리 타이밍 : 14-16-16-31,71540
TeamGroup T-Force DDR4 16G PC4-19200 CL15 VULCAN Red,TeamGroup,4,PC용,1,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 15-17-17-35,249360
TeamGroup T-Force DDR4 16G PC4-25600 CL16 Night Hawk Red (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: 레드 / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18-38,199000
G.SKILL DDR4 16G PC4-32000 CL19 TRIDENT ZSW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4000,1.35V / XMP / 메모리 타이밍 : 19-21-21-41,465200
G.SKILL DDR4 8G PC4-17000 CL15 RIPJAWS V VB,G.SKILL,4,PC용,1,포함,Dimm,8,2133,1.20V / 메모리 타이밍 : 15-15-15-36,124950
CORSAIR DDR4 32G PC4-27700 CL16 VENGEANCE LED 레드 (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3466,1.35V / LED 색상: 레드 / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18-36,628000
CORSAIR DDR4 16G PC4-19200 CL14 VENGEANCE LPX 레드 (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 14-16-16-31 / 동작전압 : 1.20V,520720
GeIL DDR4 16G PC4-24000 CL16 SUPER LUCE BLACK 화이트 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 메모리 타이밍 : 16-16-16-36 / 동작전압 1.35V,271990
Antec DDR4 8G PC4-19200 CL16 Series 5 Red,Antec,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: 레드 / LED 라이트 / 메모리 타이밍 : 16-16-16-36,117960
Antec DDR4 8G PC4-24000 CL16 Series 5 Red,Antec,4,PC용,1,포함,Dimm,8,3000,1.35V / LED 색상: 레드 / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18-36,130170
Antec DDR4 8G PC4-19200 CL16 Series 5 RGB,Antec,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-16-16-36,111370
TeamGroup T-Force DDR4 8G PC4-21300 CL15 DARK Red,TeamGroup,4,PC용,1,포함,Dimm,8,2666,1.20V / XMP / 메모리 타이밍 : 15-17-17-35,136670
CORSAIR DDR4 64G PC4-27700 CL16 VENGEANCE RGB (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,3466,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,1258000
CORSAIR DDR4 32G PC4-24000 CL15 VENGEANCE WHITE RGB (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,566330
ADATA XPG DDR4 32G PC4-19200 CL16 SPECTRIX D40 (8Gx4),ADATA,4,PC용,4,포함,Dimm,32,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-16-16,588770
TeamGroup T-Force DDR4 32G PC4-21300 CL15 VULCAN Red (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,2666,1.20V / XMP / 메모리 타이밍 : 15-17-17-35,474430
GeIL DDR4 8G PC4-19200 CL17 SUPER LUCE WHITE 레드 (4Gx2),GeIL,4,PC용,2,포함,Dimm,8,2400,1.20V / LED 색상: 레드 / LED 라이트 / 메모리 타이밍 : 17-17-17-39,148610
GeIL DDR4 16G PC4-19200 CL17 SUPER LUCE WHITE 레드 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,2400,1.20V / LED 색상: 레드 / LED 라이트 / 메모리 타이밍 : 17-17-17-39,277350
AVEXIR DDR4 16G PC4-17000 CL15 BUDGET Series,AVEXIR,4,PC용,1,미포함,Dimm,16,2133,1.20V / 메모리 타이밍 : 15-15-15-35,195970
CORSAIR DDR4 64G PC4-21300 CL16 VENGEANCE RGB (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-35,1343000
TeamGroup T-Force DDR4 32G PC4-24000 CL16 Night Hawk Red (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,3000,1.35V / LED 색상: 레드 / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18-38,577700
TeamGroup T-Force DDR4 16G PC4-19200 CL14 VULCAN Gray (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 14-16-16-31,289220
TeamGroup T-Force DDR4 16G PC4-22400 CL16 DARK Red (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,2800,1.20V / XMP / 메모리 타이밍 : 16-18-18-38,299440
TeamGroup T-Force DDR4 16G PC4-22400 CL16 DARK Gray (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,2800,1.20V / XMP / 메모리 타이밍 : 16-18-18-38,299440
TeamGroup T-Force DDR4 16G PC4-19200 CL14 VULCAN Red (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 14-16-16-31,289220
G.SKILL DDR4 32G PC4-25600 CL16 TRIDENT ZKO (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,520060
GeIL DDR4 16G PC4-24000 CL15 EVO-X RGB (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 15-17-17-35,325300
GeIL DDR4 8G PC4-17000 CL15 EVO FORZA 레드,GeIL,4,PC용,1,포함,Dimm,8,2133,1.20V / 메모리 타이밍 : 15-15-15-36,144900
삼성전자 노트북 DDR3 2G PC3-10600,삼성전자,3,노트북용,1,미포함,SO-Dimm,2,1333,NA,NA
삼성전자 노트북 DDR2 2G PC2-6400,삼성전자,2,노트북용,1,미포함,SO-Dimm,2,800,1.80V / 200Pin,NA
삼성전자 DDR4 32G PC4-17000 ECC/REG,삼성전자,4,서버용,1,미포함,Dimm,32,2133,ECC / REG,330500
Terabyte Ramonster DDR4 4GB PC4-19200,Terabyte,4,PC용,1,미포함,Dimm,4,2400,1.20V,27250
Terabyte Ramonster DDR4 8GB PC4-21300,Terabyte,4,PC용,1,미포함,Dimm,8,2666,1.20V,52000
삼성전자 DDR4 32G PC4-19200 ECC/REG,삼성전자,4,서버용,1,미포함,Dimm,32,2400,ECC / REG,339900
삼성전자 DDR4 16G PC4-17000 ECC/REG,삼성전자,4,서버용,1,미포함,Dimm,16,NA,REG,152150
삼성전자 DDR4 8G PC4-17000,삼성전자,4,PC용,1,미포함,Dimm,8,2133,NA,91000
킹스톤 DDR4 16G PC4-28800 CL17 HyperX PREDATOR RGB (8Gx2),킹스톤,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트,256360
ESSENCORE KLEVV 노트북 DDR4 8G PC4-21300 CL16,ESSENCORE,4,노트북용,1,미포함,SO-Dimm,8,2666,메모리 타이밍 : 16-18-18-36,55800
삼성전자 노트북 DDR3 4G PC3-12800 1.35V,삼성전자,3,노트북용,1,미포함,SO-Dimm,4,1600,1.35V,33620
마이크론 Ballistix DDR4 16G PC4-21300 CL16 텍티컬 트레이서 RGB (8Gx2) 아스크텍,마이크론,4,PC용,2,포함,Dimm,16,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18,213900
삼성전자 노트북 DDR3 2G PC3-12800 1.35V,삼성전자,3,노트북용,1,미포함,SO-Dimm,2,1600,1.35V,17480
삼성전자 노트북 DDR4 4G PC4-21300,삼성전자,4,노트북용,1,미포함,Dimm,4,2666,NA,36990
ESSENCORE KLEVV DDR4 16G PC4-25600 CL16 CRAS II RGB (8Gx2),ESSENCORE,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / RGB FUSION / 메모리 타이밍 : 16-18-18-38,210000
삼성전자 노트북 DDR2 2G PC2-5300,삼성전자,2,노트북용,1,미포함,SO-Dimm,2,667,1.80V / 200Pin,NA
GLOWAY DDR4 8GB PC4-21300 TYPE-A,GLOWAY,4,PC용,1,포함,Dimm,8,2666,1.20V / 메모리 타이밍: 17-17-17-39,52000
킹스톤 DDR4 16G PC4-25600 CL16 HyperX PREDATOR RGB (8Gx2),킹스톤,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트,194480
GLOWAY DDR4 8GB PC4-19200 TYPE-A,GLOWAY,4,PC용,1,포함,Dimm,8,2400,1.20V / 메모리 타이밍: 17-17-17-39,49500
TeamGroup T-Force DDR4 32G PC4-25600 CL16 Delta RGB (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,389000
TeamGroup T-Force DDR4 16G PC4-25600 CL16 Delta RGB 화이트 (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,203000
킹스톤 DDR4 32G PC4-23400 CL15 HyperX PREDATOR RGB (8Gx4),킹스톤,4,PC용,4,포함,Dimm,32,2933,1.35V / LED 색상: RGB / XMP / LED 라이트,450000
GLOWAY DDR4 16GB PC4-21300 TYPE-A,GLOWAY,4,PC용,1,포함,Dimm,16,2666,1.20V / 메모리 타이밍: 19-19-19-43,110000
킹스톤 DDR4 16G PC4-23400 CL15 HyperX PREDATOR RGB (8Gx2),킹스톤,4,PC용,2,포함,Dimm,16,2933,1.35V / LED 색상: RGB / XMP / LED 라이트,182000
삼성전자 DDR4 4G PC4-17000,삼성전자,4,PC용,1,미포함,Dimm,4,2133,NA,40760
실리콘파워 노트북 DDR2 2G PC2-5300,실리콘파워,2,노트북용,1,미포함,SO-Dimm,2,667,NA,NA
CYNEX 노트북 DDR2 2G PC2-6400,CYNEX,2,노트북용,1,미포함,SO-Dimm,2,800,1.80V,NA
마이크론 Ballistix DDR4 16G PC4-24000 CL16 텍티컬 트레이서 RGB (8Gx2) 아스크텍,마이크론,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18,276580
SK하이닉스 노트북 DDR2 1G PC2-5300,SK하이닉스,2,노트북용,1,NA,SO-Dimm,1,667,1.80V,NA
실리콘파워 DDR2 2G PC2-6400,실리콘파워,2,PC용,1,미포함,Dimm,2,800,NA,NA
삼성전자 DDR3 1G PC3-8500,삼성전자,3,PC용,1,NA,Dimm,1,NA,NA,3680
ESSENCORE KLEVV DDR4 16G PC4-24000 CL16 CRAS WHITE (4Gx4),ESSENCORE,4,PC용,4,포함,Dimm,16,3000,1.35V / LED 색상: 화이트 / XMP / LED 라이트 / 메모리 타이밍 : 16-18-18,430000
타무즈 DDR4 8G PC4-19200 CL16,타무즈,4,PC용,1,미포함,Dimm,8,2400,1.20V,56140
EKMEMORY DDR3 8G PC3-12800,EKMEMORY,3,PC용,1,미포함,Dimm,8,1600,1.50V / 메모리 타이밍 : 11-11-11 / 동작전압 1.50V,58450
EKMEMORY DDR3 4G PC3-10600 인디핑크,EKMEMORY,3,PC용,1,포함,Dimm,4,1333,NA,38670
SK하이닉스 DDR4 4G PC4-17000,SK하이닉스,4,PC용,1,NA,Dimm,4,2133,NA,40320
EKMEMORY DDR4 8G PC4-19200 CL16,EKMEMORY,4,PC용,1,미포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 16-16-16-39,57990
킹스톤 DDR4 16G PC4-19200,킹스톤,4,PC용,1,미포함,Dimm,16,2400,1.20V,139360
AVEXIR DDR3 8G PC3-22400 CL12 CORE Series 블루 (4Gx2) 대양케이스,AVEXIR,3,PC용,2,포함,Dimm,8,2800,1.65V / LED 색상: 블루 / LED 라이트 / 메모리 타이밍 : 12-14-14-35 / 동작전압 1.65V,321550
삼성전자 DDR3 8G PC3-10600 ECC,삼성전자,3,서버용,1,포함,Dimm,8,1333,ECC,NA
삼성전자 DDR3 8G PC3-10600 ECC/REG LP,삼성전자,3,서버용,1,미포함,Dimm,8,1333,ECC / REG / LP 사이즈,NA
ESSENCORE KLEVV DDR4 16G PC4-24000 CL15 CRAS II RED (8Gx2),ESSENCORE,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: 레드 / XMP / LED 라이트 / 메모리 타이밍 : 15-16-16-36,213060
CYNEX DDR3 4G PC3-10600 엠트란 매직,CYNEX,3,PC용,1,포함,Dimm,4,1333,1.50V,42950
CYNEX DDR3 4G PC3-12800 엠트란 매직,CYNEX,3,PC용,1,포함,Dimm,4,1600,1.50V / 메모리 타이밍 : CL11 / 동작전압 1.50V,43560
킹스톤 DDR4 8GB PC4-21300,킹스톤,4,PC용,1,미포함,Dimm,8,2666,1.20V,68120
CYNEX DDR4 8G PC4-17000,CYNEX,4,PC용,1,미포함,Dimm,8,2133,1.20V / 메모리 타이밍 : CL15 / 동작전압 : 1.20V,89960
AVEXIR DDR3 8G PC3-19200 CL10 Blitz 1.1 Original (4Gx2) 대양케이스,AVEXIR,3,PC용,2,포함,Dimm,8,2400,1.50V / LED 색상: 화이트 / LED 라이트 / 메모리 타이밍 : 10-12-12-31 / 동작전압 1.50V,188960
LANSON DDR3 8G PC3-12800,LANSON,3,PC용,1,미포함,Dimm,8,1600,NA,57790
킹스톤 노트북 DDR3 8G PC3-12800,킹스톤,3,노트북용,1,미포함,SO-Dimm,4,1600,1.50V,65000
CYNEX DDR3 8G PC3-12800 엠트란 매직,CYNEX,3,PC용,1,포함,Dimm,8,1600,1.50V / 메모리 타이밍 : CL11 / 동작전압 1.50V,64410
킹스톤 DDR4 16GB PC4-21300,킹스톤,4,PC용,1,미포함,Dimm,16,2666,1.20V,146640
ESSENCORE KLEVV 노트북 DDR4 4G PC4-19200 CL15,ESSENCORE,4,노트북용,1,미포함,SO-Dimm,4,2400,메모리 타이밍 : 15-15-15-35,34190
CYNEX DDR2 2G PC2-5300,CYNEX,2,PC용,1,미포함,Dimm,2,667,1.80V,NA
GeIL DDR4 16G PC4-24000 CL16 EVO-X GUNMETAL RYZEN RGB (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18-36,180850
킹스톤 DDR4 4GB PC4-21300,킹스톤,4,PC용,1,미포함,Dimm,4,2666,1.20V,35500
CORSAIR DDR4 128GB PC4-25600 CL16 Dominator Platinum (16Gx8),CORSAIR,4,PC용,8,포함,Dimm,128,3200,1.35V / XMP,2728020
삼성전자 DDR3 8G PC3-12800 ECC/REG LP,삼성전자,3,서버용,1,포함,Dimm,8,1600,ECC / REG / LP 사이즈,43500
EKMEMORY DDR2 2G PC2-6400 스카이블루,EKMEMORY,2,PC용,1,NA,Dimm,2,800,1.80V,NA
EKMEMORY DDR3 2G PC3-10600,EKMEMORY,3,PC용,1,미포함,Dimm,2,1333,NA,19000
킹스톤 DDR4 16G PC4-32000 CL19 HyperX PREDATOR RGB (8Gx2),킹스톤,4,PC용,2,포함,Dimm,16,4000,1.35V / LED 색상: RGB / XMP / LED 라이트,344760
SK하이닉스 노트북 DDR3 8G PC3-10600,SK하이닉스,3,노트북용,1,미포함,SO-Dimm,8,1333,NA,136400
CYNEX DDR3 2G PC3-10600,CYNEX,3,PC용,1,NA,Dimm,2,1333,1.50V,19410
SK하이닉스 DDR2 2G PC2-5300,SK하이닉스,2,PC용,1,NA,NA,2,667,1.80V,NA
ESSENCORE KLEVV DDR3 8G PC3-19200 CL11 URBANE (4Gx2),ESSENCORE,3,PC용,2,포함,Dimm,8,2400,1.65V / XMP / 메모리 타이밍 : 11-13-13 / 동작전압 1.65V,54080
ESSENCORE KLEVV DDR3 8G PC3-12800 CL9 URBANE (4Gx2),ESSENCORE,3,PC용,2,포함,Dimm,8,1600,1.50V / XMP / 메모리 타이밍 : 9-9-9,54080
ESSENCORE KLEVV 노트북 DDR4 8G PC4-19200 CL15,ESSENCORE,4,노트북용,1,미포함,SO-Dimm,8,2400,메모리 타이밍 : 15-15-15-35,70060
SK하이닉스 DDR4 4G PC4-19200,SK하이닉스,4,PC용,1,NA,Dimm,4,2400,NA,45000
G.SKILL DDR4 16G PC4-28800 CL17 RIPJAWS VK (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3600,1.35V / XMP / 메모리 타이밍 : 17-18-18-38 / 동작전압 1.35V,269900
CYNEX 노트북 DDR3 2G PC3-10600,CYNEX,3,노트북용,1,미포함,SO-Dimm,2,1333,1.50V / 메모리 타이밍 9-9-9 / 동작전압 1.5V,24960
타무즈 DDR4 8G PC4-19200 CL15,타무즈,4,PC용,1,미포함,Dimm,8,2400,1.20V,53310
